20140910, 2259, 6867.750000
20140909, 2258, 6851.500000
20140908, 2257, 6988.500000
20140905, 2254, 6975.000000
20140904, 2253, 6940.500000
20140903, 2252, 6903.000000
20140902, 2251, 6950.500000
20140901, 2250, 6940.000000
20140829, 2247, 6957.250000
20140828, 2246, 6932.750000
20140827, 2245, 7025.000000
20140826, 2244, 7056.000000
20140822, 2240, 7089.000000
20140821, 2239, 7027.500000
20140820, 2238, 7016.750000
20140819, 2237, 6864.500000
20140818, 2236, 6892.250000
20140815, 2233, 6871.250000
20140814, 2232, 6825.250000
20140813, 2231, 6883.750000
20140812, 2230, 6955.000000
20140811, 2229, 6993.000000
20140808, 2226, 6995.250000
20140807, 2225, 6981.000000
20140806, 2224, 6966.750000
20140805, 2223, 7048.000000
20140804, 2222, 7141.000000
20140801, 2219, 7072.000000
20140731, 2218, 7103.000000
20140730, 2217, 7129.500000
20140729, 2216, 7074.000000
20140728, 2215, 7130.000000
20140725, 2212, 7126.000000
20140724, 2211, 7168.500000
20140723, 2210, 7048.500000
20140722, 2209, 7051.000000
20140721, 2208, 7027.500000
20140718, 2205, 6992.000000
20140717, 2204, 7070.000000
20140716, 2203, 7061.000000
20140715, 2202, 7132.250000
20140714, 2201, 7128.250000
20140711, 2198, 7159.500000
20140710, 2197, 7165.000000
20140709, 2196, 7113.250000
20140708, 2195, 7140.000000
20140707, 2194, 7137.250000
20140704, 2191, 7154.000000
20140703, 2190, 7170.000000
20140702, 2189, 7134.000000
20140701, 2188, 7007.000000
20140630, 2187, 7012.000000
20140627, 2184, 6933.750000
20140626, 2183, 6947.500000
20140625, 2182, 6921.000000
20140624, 2181, 6875.000000
20140623, 2180, 6872.000000
20140620, 2177, 6818.000000
20140619, 2176, 6732.000000
20140618, 2175, 6717.000000
20140617, 2174, 6715.000000
20140616, 2173, 6683.000000
20140613, 2170, 6642.000000
20140612, 2169, 6618.000000
20140611, 2168, 6670.000000
20140610, 2167, 6694.250000
20140609, 2166, 6674.250000
20140606, 2163, 6710.000000
20140605, 2162, 6780.250000
20140604, 2161, 6782.250000
20140603, 2160, 6864.000000
20140602, 2159, 6925.500000
20140530, 2156, 6844.000000
20140529, 2155, 6873.500000
20140528, 2154, 6938.500000
20140527, 2153, 6936.000000
20140523, 2149, 6912.000000
20140522, 2148, 6860.750000
20140521, 2147, 6835.500000
20140520, 2146, 6869.500000
20140519, 2145, 6914.250000
20140516, 2142, 6870.500000
20140515, 2141, 6866.000000
20140514, 2140, 6894.250000
20140513, 2139, 6837.750000
20140512, 2138, 6878.750000
20140509, 2135, 6754.250000
20140508, 2134, 6714.000000
20140507, 2133, 6655.000000
20140506, 2132, 6698.000000
20140502, 2128, 6724.250000
20140501, 2127, 6637.750000
20140430, 2126, 6642.750000
20140429, 2125, 6729.000000
20140428, 2124, 6745.000000
20140425, 2121, 6771.000000
20140424, 2120, 6751.000000
20140423, 2119, 6676.000000
20140422, 2118, 6657.500000
20140417, 2113, 6672.500000
20140416, 2112, 6632.250000
20140415, 2111, 6556.000000
20140414, 2110, 6657.500000
20140411, 2107, 6652.500000
20140410, 2106, 6650.000000
20140409, 2105, 6624.000000
20140408, 2104, 6679.500000
20140407, 2103, 6674.250000
20140404, 2100, 6612.500000
20140403, 2099, 6637.000000
20140402, 2098, 6668.500000
20140401, 2097, 6658.000000
20140331, 2096, 6645.250000
20140328, 2093, 6658.000000
20140327, 2092, 6561.250000
20140326, 2091, 6510.250000
20140325, 2090, 6571.500000
20140324, 2089, 6467.000000
20140321, 2086, 6477.000000
20140320, 2085, 6452.000000
20140319, 2084, 6576.750000
20140318, 2083, 6486.000000
20140317, 2082, 6478.500000
20140314, 2079, 6460.000000
20140313, 2078, 6400.250000
20140312, 2077, 6496.000000
20140311, 2076, 6483.000000
20140310, 2075, 6682.000000
20140307, 2072, 6777.000000
20140306, 2071, 7048.000000
20140305, 2070, 7028.250000
20140304, 2069, 7047.000000
20140303, 2068, 6968.000000
20140228, 2065, 7009.750000
20140227, 2064, 7030.750000
20140226, 2063, 7028.000000
20140225, 2062, 7061.000000
20140224, 2061, 7099.250000
20140221, 2058, 7149.500000
20140220, 2057, 7156.000000
20140219, 2056, 7170.000000
20140218, 2055, 7187.750000
20140217, 2054, 7180.000000
20140214, 2051, 7150.750000
20140213, 2050, 7140.750000
20140212, 2049, 7147.500000
20140211, 2048, 7106.000000
20140210, 2047, 7098.750000
20140207, 2044, 7131.250000
20140206, 2043, 7106.750000
20140205, 2042, 7030.500000
20140204, 2041, 7036.500000
20140203, 2040, 7020.000000
20140131, 2037, 7042.750000
20140130, 2036, 7097.000000
20140129, 2035, 7129.500000
20140128, 2034, 7146.500000
20140127, 2033, 7155.250000
20140124, 2030, 7183.750000
20140123, 2029, 7215.000000
20140122, 2028, 7296.750000
20140121, 2027, 7345.000000
20140120, 2026, 7314.250000
20140117, 2023, 7324.000000
20140116, 2022, 7315.750000
20140115, 2021, 7352.000000
20140114, 2020, 7297.250000
20140113, 2019, 7320.250000
20140110, 2016, 7312.000000
20140109, 2015, 7224.000000
20140108, 2014, 7316.250000
20140107, 2013, 7349.000000
20140106, 2012, 7328.500000
20140103, 2009, 7313.000000
20140102, 2008, 7385.000000
20131231, 2006, 7374.500000
20131230, 2005, 7373.750000
20131227, 2002, 7380.000000
20131224, 1999, 7282.750000
20131223, 1998, 7240.000000
20131220, 1995, 7230.750000
20131219, 1994, 7224.000000
20131218, 1993, 7275.000000
20131217, 1992, 7272.000000
20131216, 1991, 7284.250000
20131213, 1988, 7245.250000
20131212, 1987, 7218.000000
20131211, 1986, 7215.750000
20131210, 1985, 7162.000000
20131209, 1984, 7142.000000
20131206, 1981, 7111.000000
20131205, 1980, 7078.500000
20131204, 1979, 7093.000000
20131203, 1978, 6953.000000
20131202, 1977, 6977.500000
20131129, 1974, 7030.000000
20131128, 1973, 7026.250000
20131127, 1972, 7013.000000
20131126, 1971, 7071.000000
20131125, 1970, 7098.000000
20131122, 1967, 7089.500000
20131121, 1966, 7041.250000
20131120, 1965, 6974.500000
20131119, 1964, 6965.750000
20131118, 1963, 6962.000000
20131115, 1960, 7009.250000
20131114, 1959, 6992.500000
20131113, 1958, 6983.500000
20131112, 1957, 7100.000000
20131111, 1956, 7163.000000
20131108, 1953, 7158.250000
20131107, 1952, 7135.250000
20131106, 1951, 7117.000000
20131105, 1950, 7164.250000
20131104, 1949, 7163.000000
20131101, 1946, 7236.000000
20131031, 1945, 7237.000000
20131030, 1944, 7268.500000
20131029, 1943, 7198.000000
20131028, 1942, 7178.000000
20131025, 1939, 7180.500000
20131024, 1938, 7184.250000
20131023, 1937, 7174.000000
20131022, 1936, 7319.750000
20131021, 1935, 7252.500000
20131018, 1932, 7223.250000
20131017, 1931, 7232.000000
20131016, 1930, 7265.000000
20131015, 1929, 7256.500000
20131014, 1928, 7255.000000
20131011, 1925, 7196.000000
20131010, 1924, 7139.000000
20131009, 1923, 7115.000000
20131008, 1922, 7233.250000
20131007, 1921, 7238.000000
20131004, 1918, 7251.000000
20131003, 1917, 7196.000000
20131002, 1916, 7285.000000
20131001, 1915, 7188.000000
20130930, 1914, 7290.500000
20130927, 1911, 7290.000000
20130926, 1910, 7254.250000
20130925, 1909, 7187.000000
20130924, 1908, 7176.000000
20130923, 1907, 7250.000000
20130920, 1904, 7281.000000
20130919, 1903, 7325.000000
20130918, 1902, 7202.000000
20130917, 1901, 7083.750000
20130916, 1900, 7094.750000
20130913, 1897, 7064.000000
20130912, 1896, 7070.500000
20130911, 1895, 7159.000000
20130910, 1894, 7172.250000
20130909, 1893, 7203.500000
20130906, 1890, 7160.000000
20130905, 1889, 7132.000000
20130904, 1888, 7135.250000
20130903, 1887, 7251.750000
20130902, 1886, 7241.000000
20130830, 1883, 7111.000000
20130829, 1882, 7155.250000
20130828, 1881, 7260.500000
20130827, 1880, 7309.000000
20130823, 1876, 7349.000000
20130822, 1875, 7294.250000
20130821, 1874, 7267.500000
20130820, 1873, 7322.500000
20130819, 1872, 7310.000000
20130816, 1869, 7371.250000
20130815, 1868, 7351.000000
20130814, 1867, 7322.250000
20130813, 1866, 7288.250000
20130812, 1865, 7267.750000
20130809, 1862, 7270.500000
20130808, 1861, 7187.000000
20130807, 1860, 7020.000000
20130806, 1859, 6994.250000
20130805, 1858, 6989.000000
20130802, 1855, 7005.000000
20130801, 1854, 6992.000000
20130731, 1853, 6886.250000
20130730, 1852, 6725.750000
20130729, 1851, 6872.750000
20130726, 1848, 6850.250000
20130725, 1847, 7010.000000
20130724, 1846, 7015.000000
20130723, 1845, 7046.250000
20130722, 1844, 7010.000000
20130719, 1841, 6920.000000
20130718, 1840, 6908.500000
20130717, 1839, 6899.000000
20130716, 1838, 7005.000000
20130715, 1837, 6937.000000
20130712, 1834, 6947.750000
20130711, 1833, 7002.500000
20130710, 1832, 6797.000000
20130709, 1831, 6751.750000
20130708, 1830, 6832.750000
20130705, 1827, 6768.500000
20130704, 1826, 6923.500000
20130703, 1825, 6992.500000
20130702, 1824, 6927.000000
20130701, 1823, 6962.000000
20130628, 1820, 6767.000000
20130627, 1819, 6736.000000
20130626, 1818, 6735.000000
20130625, 1817, 6767.500000
20130624, 1816, 6705.000000
20130621, 1813, 6841.500000
20130620, 1812, 6772.000000
20130619, 1811, 6973.000000
20130618, 1810, 6990.250000
20130617, 1809, 7084.000000
20130614, 1806, 7085.500000
20130613, 1805, 7062.000000
20130612, 1804, 7134.000000
20130611, 1803, 7064.000000
20130610, 1802, 7165.000000
20130607, 1799, 7234.500000
20130606, 1798, 7327.000000
20130605, 1797, 7438.500000
20130604, 1796, 7430.750000
20130603, 1795, 7348.000000
20130531, 1792, 7273.000000
20130530, 1791, 7303.750000
20130529, 1790, 7286.000000
20130528, 1789, 7301.250000
20130524, 1785, 7281.250000
20130523, 1784, 7300.000000
20130522, 1783, 7438.250000
20130521, 1782, 7362.500000
20130520, 1781, 7388.500000
20130517, 1778, 7308.250000
20130516, 1777, 7259.500000
20130515, 1776, 7196.000000
20130514, 1775, 7241.750000
20130513, 1774, 7396.000000
20130510, 1771, 7393.500000
20130509, 1770, 7354.000000
20130508, 1769, 7418.000000
20130507, 1768, 7273.750000
20130503, 1764, 7287.000000
20130502, 1763, 6856.500000
20130501, 1762, 6795.000000
20130430, 1761, 7036.750000
20130429, 1760, 7123.000000
20130426, 1757, 7037.750000
20130425, 1756, 7196.500000
20130424, 1755, 6997.000000
20130423, 1754, 6815.000000
20130422, 1753, 6925.500000
20130419, 1750, 6965.000000
20130418, 1749, 7076.500000
20130417, 1748, 7044.750000
20130416, 1747, 7315.500000
20130415, 1746, 7277.250000
20130412, 1743, 7427.000000
20130411, 1742, 7591.750000
20130410, 1741, 7582.250000
20130409, 1740, 7623.500000
20130408, 1739, 7471.500000
20130405, 1736, 7420.000000
20130404, 1735, 7450.750000
20130403, 1734, 7375.000000
20130402, 1733, 7483.500000
20130328, 1728, 7532.000000
20130327, 1727, 7636.000000
20130326, 1726, 7641.500000
20130325, 1725, 7632.000000
20130322, 1722, 7668.000000
20130321, 1721, 7605.750000
20130320, 1720, 7619.000000
20130319, 1719, 7510.000000
20130318, 1718, 7567.000000
20130315, 1715, 7756.750000
20130314, 1714, 7801.000000
20130313, 1713, 7789.250000
20130312, 1712, 7828.000000
20130311, 1711, 7766.000000
20130308, 1708, 7747.500000
20130307, 1707, 7751.000000
20130306, 1706, 7700.750000
20130305, 1705, 7772.750000
20130304, 1704, 7742.500000
20130301, 1701, 7719.000000
20130228, 1700, 7814.000000
20130227, 1699, 7862.500000
20130226, 1698, 7890.500000
20130225, 1697, 7830.750000
20130222, 1694, 7817.000000
20130221, 1693, 7852.000000
20130220, 1692, 7962.000000
20130219, 1691, 8051.500000
20130218, 1690, 8126.750000
20130215, 1687, 8237.250000
20130214, 1686, 8238.750000
20130213, 1685, 8234.000000
20130212, 1684, 8240.000000
20130211, 1683, 8197.750000
20130208, 1680, 8274.250000
20130207, 1679, 8209.000000
20130206, 1678, 8233.000000
20130205, 1677, 8286.000000
20130204, 1676, 8287.250000
20130201, 1673, 8310.000000
20130131, 1672, 8200.250000
20130130, 1671, 8237.000000
20130129, 1670, 8111.000000
20130128, 1669, 8049.000000
20130125, 1666, 8039.500000
20130124, 1665, 8069.500000
20130123, 1664, 8105.000000
20130122, 1663, 8139.000000
20130121, 1662, 8055.000000
20130118, 1659, 8088.000000
20130117, 1658, 8058.000000
20130116, 1657, 7944.500000
20130115, 1656, 7989.000000
20130114, 1655, 8006.500000
20130111, 1652, 8035.750000
20130110, 1651, 8148.500000
20130109, 1650, 8063.000000
20130108, 1649, 8074.750000
20130107, 1648, 8087.000000
20130104, 1645, 8102.000000
20130103, 1644, 8145.500000
20130102, 1643, 8201.000000
20121231, 1641, 7945.000000
20121228, 1638, 7890.250000
20121227, 1637, 7914.000000
20121224, 1634, 7818.000000
20121221, 1631, 7845.000000
20121220, 1630, 7770.500000
20121219, 1629, 7922.250000
20121218, 1628, 8010.250000
20121217, 1627, 8050.500000
20121214, 1624, 8073.000000
20121213, 1623, 8042.000000
20121212, 1622, 8152.250000
20121211, 1621, 8087.500000
20121210, 1620, 8132.000000
20121207, 1617, 8036.000000
20121206, 1616, 7995.000000
20121205, 1615, 8073.000000
20121204, 1614, 8030.000000
20121203, 1613, 8010.000000
20121130, 1610, 7990.000000
20121129, 1609, 7905.000000
20121128, 1608, 7748.000000
20121127, 1607, 7791.750000
20121126, 1606, 7785.000000
20121123, 1603, 7773.250000
20121122, 1602, 7718.500000
20121121, 1601, 7717.500000
20121120, 1600, 7753.000000
20121119, 1599, 7777.500000
20121116, 1596, 7613.750000
20121115, 1595, 7650.000000
20121114, 1594, 7620.000000
20121113, 1593, 7660.000000
20121112, 1592, 7653.250000
20121109, 1589, 7577.000000
20121108, 1588, 7646.000000
20121107, 1587, 7599.250000
20121106, 1586, 7735.000000
20121105, 1585, 7650.000000
20121102, 1582, 7671.750000
20121101, 1581, 7831.250000
20121031, 1580, 7744.250000
20121030, 1579, 7735.000000
20121029, 1578, 7718.750000
20121026, 1575, 7823.000000
20121025, 1574, 7823.000000
20121024, 1573, 7859.000000
20121023, 1572, 7851.750000
20121022, 1571, 7941.750000
20121019, 1568, 7985.750000
20121018, 1567, 8200.500000
20121017, 1566, 8212.000000
20121016, 1565, 8137.500000
20121015, 1564, 8125.250000
20121012, 1561, 8118.000000
20121011, 1560, 8220.250000
20121010, 1559, 8160.500000
20121009, 1558, 8156.000000
20121008, 1557, 8178.000000
20121005, 1554, 8255.250000
20121004, 1553, 8315.000000
20121003, 1552, 8289.000000
20121002, 1551, 8317.250000
20121001, 1550, 8293.000000
20120928, 1547, 8217.750000
20120927, 1546, 8205.000000
20120926, 1545, 8141.000000
20120925, 1544, 8256.000000
20120924, 1543, 8178.250000
20120921, 1540, 8293.250000
20120920, 1539, 8258.000000
20120919, 1538, 8349.250000
20120918, 1537, 8300.000000
20120917, 1536, 8290.000000
20120914, 1533, 8386.000000
20120913, 1532, 8183.000000
20120912, 1531, 8075.500000
20120911, 1530, 8088.750000
20120910, 1529, 8066.500000
20120907, 1526, 7982.000000
20120906, 1525, 7708.750000
20120905, 1524, 7733.000000
20120904, 1523, 7628.500000
20120903, 1522, 7660.750000
20120831, 1519, 7588.250000
20120830, 1518, 7567.250000
20120829, 1517, 7574.750000
20120828, 1516, 7609.750000
20120824, 1512, 7657.000000
20120823, 1511, 7641.000000
20120822, 1510, 7593.000000
20120821, 1509, 7585.500000
20120820, 1508, 7448.000000
20120817, 1505, 7537.250000
20120816, 1504, 7462.250000
20120815, 1503, 7399.500000
20120814, 1502, 7417.500000
20120813, 1501, 7400.000000
20120810, 1498, 7486.000000
20120809, 1497, 7540.000000
20120808, 1496, 7525.000000
20120807, 1495, 7589.000000
20120806, 1494, 7475.250000
20120803, 1491, 7427.000000
20120802, 1490, 7288.250000
20120801, 1489, 7444.250000
20120731, 1488, 7540.000000
20120730, 1487, 7540.000000
20120727, 1484, 7566.250000
20120726, 1483, 7468.750000
20120725, 1482, 7479.000000
20120724, 1481, 7388.250000
20120723, 1480, 7433.000000
20120720, 1477, 7571.000000
20120719, 1476, 7770.000000
20120718, 1475, 7640.000000
20120717, 1474, 7626.000000
20120716, 1473, 7693.750000
20120713, 1470, 7715.000000
20120712, 1469, 7549.250000
20120711, 1468, 7573.250000
20120710, 1467, 7495.750000
20120709, 1466, 7567.000000
20120706, 1463, 7523.250000
20120705, 1462, 7682.000000
20120704, 1461, 7714.250000
20120703, 1460, 7780.000000
20120702, 1459, 7632.500000
20120629, 1456, 7733.250000
20120628, 1455, 7388.000000
20120627, 1454, 7416.250000
20120626, 1453, 7355.000000
20120625, 1452, 7384.500000
20120622, 1449, 7336.500000
20120621, 1448, 7352.000000
20120618, 1445, 7498.250000
20120615, 1442, 7499.250000
20120614, 1441, 7406.500000
20120613, 1440, 7378.750000
20120612, 1439, 7385.000000
20120611, 1438, 7412.500000
20120608, 1435, 7287.000000
20120607, 1434, 7492.500000
20120606, 1433, 7413.000000
20120601, 1428, 7378.500000
20120531, 1427, 7440.000000
20120530, 1426, 7491.000000
20120529, 1425, 7686.000000
20120528, 1424, 7715.500000
20120525, 1421, 7673.000000
20120524, 1420, 7656.500000
20120523, 1419, 7578.000000
20120522, 1418, 7786.000000
20120521, 1417, 7780.000000
20120518, 1414, 7696.000000
20120517, 1413, 7690.500000
20120514, 1410, 7900.000000
20120511, 1407, 8098.000000
20120510, 1406, 8191.000000
20120509, 1405, 8136.000000
20120508, 1404, 8158.500000
20120504, 1400, 8218.500000
20120503, 1399, 8259.500000
20120502, 1398, 8329.000000
20120501, 1397, 8472.000000
20120430, 1396, 8459.500000
20120427, 1393, 8494.000000
20120426, 1392, 8388.000000
20120425, 1391, 8264.000000
20120424, 1390, 8213.000000
20120423, 1389, 8092.000000
20120420, 1386, 8222.000000
20120419, 1385, 8072.000000
20120416, 1382, 8049.500000
20120413, 1379, 8044.750000
20120412, 1378, 8263.250000
20120411, 1377, 8075.000000
20120410, 1376, 8055.500000
20120405, 1371, 8381.000000
20120404, 1370, 8357.500000
20120403, 1369, 8636.000000
20120402, 1368, 8669.000000
20120330, 1365, 8469.000000
20120329, 1364, 8376.500000
20120328, 1363, 8364.000000
20120327, 1362, 8553.500000
20120326, 1361, 8561.500000
20120323, 1358, 8399.500000
20120322, 1357, 8312.500000
20120319, 1354, 8601.500000
20120316, 1351, 8531.000000
20120315, 1350, 8583.000000
20120314, 1349, 8474.500000
20120313, 1348, 8563.000000
20120312, 1347, 8450.000000
20120309, 1344, 8503.500000
20120308, 1343, 8333.000000
20120307, 1342, 8295.750000
20120306, 1341, 8288.750000
20120305, 1340, 8503.500000
20120302, 1337, 8580.250000
20120301, 1336, 8628.000000
20120229, 1335, 8497.000000
20120228, 1334, 8605.500000
20120227, 1333, 8552.500000
20120224, 1330, 8549.000000
20120223, 1329, 8395.750000
20120222, 1328, 8436.250000
20120221, 1327, 8447.750000
20120220, 1326, 8234.500000
20120217, 1323, 8174.000000
20120216, 1322, 8294.000000
20120213, 1319, 8404.250000
20120210, 1316, 8461.250000
20120209, 1315, 8738.750000
20120208, 1314, 8557.500000
20120207, 1313, 8459.750000
20120206, 1312, 8478.250000
20120203, 1309, 8544.000000
20120202, 1308, 8327.750000
20120201, 1307, 8425.750000
20120131, 1306, 8307.000000
20120130, 1305, 8420.750000
20120127, 1302, 8519.250000
20120126, 1301, 8585.500000
20120125, 1300, 8380.000000
20120124, 1299, 8352.500000
20120123, 1298, 8362.000000
20120120, 1295, 8216.000000
20120119, 1294, 8363.250000
20120116, 1291, 8077.000000
20120113, 1288, 7991.250000
20120112, 1287, 7995.750000
20120111, 1286, 7768.500000
20120110, 1285, 7733.250000
20120109, 1284, 7487.000000
20120106, 1281, 7568.750000
20120105, 1280, 7529.000000
20120104, 1279, 7531.250000
20120103, 1278, 7782.250000
20111230, 1274, 7595.000000
20111229, 1273, 7418.750000
20111228, 1272, 7460.000000
20111223, 1267, 7643.500000
20111222, 1266, 7541.500000
20111219, 1263, 7243.250000
20111216, 1260, 7329.250000
20111215, 1259, 7193.000000
20111214, 1258, 7189.500000
20111213, 1257, 7579.750000
20111212, 1256, 7585.250000
20111209, 1253, 7796.250000
20111208, 1252, 7690.250000
20111207, 1251, 7799.500000
20111206, 1250, 7816.250000
20111205, 1249, 7922.000000
20111202, 1246, 7871.250000
20111201, 1245, 7772.000000
20111130, 1244, 7869.750000
20111129, 1243, 7475.250000
20111128, 1242, 7482.000000
20111125, 1239, 7217.250000
20111124, 1238, 7251.500000
20111123, 1237, 7226.000000
20111122, 1236, 7316.000000
20111121, 1235, 7297.000000
20111118, 1232, 7513.750000
20111117, 1231, 7530.750000
20111114, 1228, 7739.000000
20111111, 1225, 7621.000000
20111110, 1224, 7458.250000
20111109, 1223, 7609.000000
20111108, 1222, 7786.000000
20111107, 1221, 7810.000000
20111104, 1218, 7856.250000
20111103, 1217, 7905.750000
20111102, 1216, 7874.500000
20111101, 1215, 7719.500000
20111031, 1214, 7986.000000
20111028, 1211, 8174.500000
20111027, 1210, 8149.000000
20111026, 1209, 7682.000000
20111025, 1208, 7530.000000
20111024, 1207, 7636.500000
20111021, 1204, 7143.500000
20111020, 1203, 6729.000000
20111017, 1200, 7481.000000
20111014, 1197, 7533.000000
20111013, 1196, 7294.250000
20111012, 1195, 7510.000000
20111011, 1194, 7274.000000
20111010, 1193, 7479.000000
20111007, 1190, 7353.250000
20111006, 1189, 7211.750000
20111005, 1188, 6805.750000
20111004, 1187, 6784.750000
20111003, 1186, 6974.750000
20110930, 1183, 7004.500000
20110929, 1182, 7217.250000
20110928, 1181, 7240.000000
20110927, 1180, 7588.750000
20110926, 1179, 7261.750000
20110923, 1176, 7354.500000
20110922, 1175, 7663.250000
20110919, 1172, 8339.000000
20110916, 1169, 8671.750000
20110915, 1168, 8687.500000
20110914, 1167, 8606.750000
20110913, 1166, 8748.750000
20110912, 1165, 8735.250000
20110909, 1162, 8803.250000
20110908, 1161, 9100.000000
20110907, 1160, 9078.000000
20110906, 1159, 8918.000000
20110905, 1158, 8945.000000
20110902, 1155, 9062.250000
20110901, 1154, 9132.250000
20110831, 1153, 9263.750000
20110830, 1152, 9150.500000
20110826, 1148, 9066.750000
20110825, 1147, 9022.000000
20110824, 1146, 8866.000000
20110823, 1145, 8838.750000
20110822, 1144, 8708.500000
20110819, 1141, 8813.750000
20110818, 1140, 8759.750000
20110815, 1137, 8888.250000
20110812, 1134, 8845.500000
20110811, 1133, 8860.000000
20110810, 1132, 8574.750000
20110809, 1131, 8712.750000
20110808, 1130, 8763.750000
20110805, 1127, 9021.000000
20110804, 1126, 9334.000000
20110803, 1125, 9514.750000
20110802, 1124, 9662.000000
20110801, 1123, 9633.500000
20110729, 1120, 9815.500000
20110728, 1119, 9799.000000
20110727, 1118, 9763.250000
20110726, 1117, 9805.500000
20110725, 1116, 9640.250000
20110722, 1113, 9661.750000
20110721, 1112, 9667.000000
20110718, 1109, 9672.750000
20110715, 1106, 9651.500000
20110714, 1105, 9610.250000
20110713, 1104, 9630.750000
20110712, 1103, 9631.750000
20110711, 1102, 9552.000000
20110708, 1099, 9647.500000
20110707, 1098, 9728.000000
20110706, 1097, 9509.000000
20110705, 1096, 9529.250000
20110704, 1095, 9446.000000
20110701, 1092, 9437.000000
20110630, 1091, 9422.000000
20110629, 1090, 9320.000000
20110628, 1089, 9068.000000
20110627, 1088, 8966.500000
20110624, 1085, 9043.500000
20110623, 1084, 8962.000000
20110622, 1083, 9017.250000
20110621, 1082, 9080.750000
20110620, 1081, 9005.000000
20110617, 1078, 9094.500000
20110616, 1077, 9064.250000
20110613, 1074, 8896.250000
20110610, 1071, 8924.000000
20110609, 1070, 9041.000000
20110608, 1069, 9017.250000
20110607, 1068, 9128.750000
20110606, 1067, 9125.000000
20110603, 1064, 9090.250000
20110602, 1063, 8910.000000
20110601, 1062, 9094.000000
20110531, 1061, 9206.250000
20110527, 1057, 9192.750000
20110526, 1056, 9015.000000
20110525, 1055, 9064.500000
20110524, 1054, 8856.000000
20110523, 1053, 8784.000000
20110520, 1050, 9058.000000
20110519, 1049, 8936.000000
20110516, 1046, 8816.000000
20110513, 1043, 8770.250000
20110512, 1042, 8713.250000
20110511, 1041, 8682.250000
20110510, 1040, 8891.250000
20110509, 1039, 8869.500000
20110506, 1036, 8811.250000
20110505, 1035, 8798.250000
20110504, 1034, 9101.500000
20110503, 1033, 9328.750000
20110428, 1028, 9303.000000
20110427, 1027, 9305.000000
20110426, 1026, 9530.500000
20110421, 1021, 9691.000000
20110418, 1018, 9203.500000
20110415, 1015, 9384.750000
20110414, 1014, 9390.250000
20110413, 1013, 9490.750000
20110412, 1012, 9606.500000
20110411, 1011, 9839.500000
20110408, 1008, 9859.250000
20110407, 1007, 9654.500000
20110406, 1006, 9591.000000
20110405, 1005, 9375.000000
20110404, 1004, 9317.000000
20110401, 1001, 9349.250000
20110331, 1000, 9420.000000
20110330, 999, 9371.000000
20110329, 998, 9576.000000
20110328, 997, 9525.500000
20110325, 994, 9677.000000
20110324, 993, 9709.000000
20110323, 992, 9722.500000
20110322, 991, 9486.000000
20110321, 990, 9393.000000
20110318, 987, 9513.500000
20110317, 986, 9567.500000
20110314, 983, 9172.750000
20110311, 980, 9171.000000
20110310, 979, 9171.000000
20110309, 978, 9254.000000
20110308, 977, 9511.000000
20110307, 976, 9484.000000
20110304, 973, 9882.500000
20110303, 972, 9902.500000
20110302, 971, 9879.000000
20110301, 970, 9851.000000
20110228, 969, 9882.500000
20110225, 966, 9761.000000
20110224, 965, 9497.000000
20110223, 964, 9417.750000
20110222, 963, 9574.000000
20110221, 962, 9808.000000
20110218, 959, 9860.000000
20110217, 958, 9806.500000
20110214, 955, 10179.500000
20110211, 952, 9975.500000
20110210, 951, 9950.000000
20110209, 950, 9934.500000
20110208, 949, 10073.000000
20110207, 948, 10056.000000
20110204, 945, 10067.000000
20110203, 944, 9947.500000
20110202, 943, 9966.500000
20110201, 942, 9973.000000
20110131, 941, 9770.500000
20110128, 938, 9548.500000
20110127, 937, 9455.500000
20110126, 936, 9343.000000
20110125, 935, 9265.000000
20110124, 934, 9548.500000
20110121, 931, 9462.500000
20110120, 930, 9372.000000
20110117, 927, 9648.000000
20110114, 924, 9662.000000
20110113, 923, 9622.500000
20110112, 922, 9697.750000
20110111, 921, 9524.500000
20110110, 920, 9333.000000
20110107, 917, 9436.000000
20110106, 916, 9492.500000
20110105, 915, 9586.000000
20110104, 914, 9619.250000
20101231, 910, 9644.000000
20101230, 909, 9535.500000
20101229, 908, 9442.000000
20101224, 903, 9388.000000
20101223, 902, 9341.000000
20101222, 901, 9393.000000
20101221, 900, 9401.000000
20101220, 899, 9235.000000
20101217, 896, 9104.000000
20101216, 895, 9021.500000
20101213, 892, 9295.000000
20101210, 889, 9033.000000
20101209, 888, 8987.500000
20101208, 887, 9048.000000
20101207, 886, 8911.000000
20101206, 885, 8816.500000
20101203, 882, 8768.000000
20101202, 881, 8774.000000
20101201, 880, 8647.000000
20101130, 879, 8416.000000
20101129, 878, 8266.000000
20101126, 875, 8287.000000
20101125, 874, 8388.000000
20101124, 873, 8286.000000
20101123, 872, 8170.000000
20101122, 871, 8317.500000
20101119, 868, 8431.000000
20101118, 867, 8449.000000
20101115, 864, 8670.000000
20101112, 861, 8628.000000
20101111, 860, 8835.750000
20101110, 859, 8766.500000
20101109, 858, 8862.500000
20101108, 857, 8663.000000
20101105, 854, 8653.000000
20101104, 853, 8596.000000
20101103, 852, 8312.000000
20101102, 851, 8427.000000
20101101, 850, 8291.000000
20101029, 847, 8191.250000
20101028, 846, 8334.000000
20101027, 845, 8296.000000
20101026, 844, 8508.750000
20101025, 843, 8514.500000
20101022, 840, 8326.000000
